what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1648978574718
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1648978574718
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1648978574718
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1648978574718
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1648978574718
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1648978574718
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1648978574718
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1648978574718
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1648978574734
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1648978574734
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1648978574734
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1648978574734
os,sysinfo,,,"win32",1648978574734
arch,sysinfo,,,"x86",1648978574734
ws,sysinfo,,,"win32",1648978574734
locale,sysinfo,,,"en_US",1648978574734
processors,sysinfo,,,"12",1648978574734
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1648978574734
java.runtime.version,sysinfo,,,"1.7.0-b147",1648978574734
java.specification.name,sysinfo,,,"Java Platform API Specification",1648978574734
java.specification.vendor,sysinfo,,,"Oracle Corporation",1648978574734
java.specification.version,sysinfo,,,"1.7",1648978574734
java.vendor,sysinfo,,,"Oracle Corporation",1648978574734
java.version,sysinfo,,,"1.7.0",1648978574734
java.vm.info,sysinfo,,,"mixed mode",1648978574734
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1648978574734
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1648978574734
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1648978574734
java.vm.specification.version,sysinfo,,,"1.7",1648978574734
java.vm.vendor,sysinfo,,,"Oracle Corporation",1648978574734
java.vm.version,sysinfo,,,"21.0-b17",1648978574734
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1648978578275
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1648978578942
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1648978578966
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1648978579029
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1648978579060
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1648978579421
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1648978580271
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1648978580412
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1648978585551
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648978634959
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1648978648087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648978649240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648978650152
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648978659834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1648978662028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648978664086
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1648978672528
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648978678833
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648978678896
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1648978697649
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1648978701746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648978718952
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1648978719172
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1648978719172
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1648978719188
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.100.v201011172300,"org.eclipse.wst.common.emfworkbench.integration",1648978719188
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1648978719204
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1648978719204
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648978723086
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1648978724144
started,bundle,org.eclipse.wst.jsdt.core,1.1.100.v201104272153,"org.eclipse.wst.jsdt.core",1648978724489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648978725435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648978737271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648978776503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648978787940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648978821580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648978824219
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648978827667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648978831140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648978831578
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648978904570
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648978904617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648978906794
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648978987270
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648979037082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648979054084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648979059590
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648979085324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648979097090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648979107379
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1648979109803
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648979112364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648979113719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648979113985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648979133395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648979247437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648979247626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648979360995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648979441909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648979444293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648979446477
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1648979647940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1648979651840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648979720560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648979723184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648979729605
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648979742512
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648979753803
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648979763642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1648979765435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648979773047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648979797719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648979805455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648979819493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648980033112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648980036304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648980044982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648980073552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648980076707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648980097084
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648980225049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648980228430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648980253628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648980280557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648980283648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648980286085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648980289612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648980292221
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648980299683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648980347544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648980360757
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648980377071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648980381587
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648980384664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648980399872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648980401993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648980402432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648980428661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648980442983
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648980456789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648980459787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648980471143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648980485038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648980488125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648980509157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648980521219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648980525388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648980535971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648980539426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648980585737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648980611566
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648980630386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648980643954
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648980658936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648980670403
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648980683157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648980701443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648980717894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648980732097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648980741336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648980859682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648980859855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648980871672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648980873501
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648980877740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648980880020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648980895371
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648980908613
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1648980945182
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.0.v201105180000,"org.eclipse.jpt.jaxb.ui",1648980945197
started,bundle,org.eclipse.jpt.jpa.ui,3.0.0.v201105170000,"org.eclipse.jpt.jpa.ui",1648980945261
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1648980945292
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1648980945292
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1648980945308
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1648980945324
started,bundle,org.eclipse.pde.api.tools,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools",1648980945371
started,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools.ui",1648980945371
started,bundle,org.eclipse.jpt.jaxb.core,1.0.0.v201105240000,"org.eclipse.jpt.jaxb.core",1648980945859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648981006836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648981010113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648981010342
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1648981010358
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648981040102
