what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1643810264250
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1643810264439
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1643810264470
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1643810264501
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.100.v201011172300,"org.eclipse.wst.common.emfworkbench.integration",1643810264501
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1643810264533
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1643810265840
started,bundle,org.eclipse.wst.jsdt.core,1.1.100.v201104272153,"org.eclipse.wst.jsdt.core",1643810266028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643810266838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643810270309
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1643810358333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643810360576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643810401699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1643810402711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643810404972
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643810450455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643810721388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643810744369
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1643810953097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643810957435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643810961134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643810969774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643810991091
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1643810995043
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1643811201593
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1643811201688
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1643811203425
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1643811207210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1643811209452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1643811353439
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1643811363199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643811368199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643811395399
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1643811395798
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1643811395901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643811629666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643811629779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643811634831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643811661569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1643811667566
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1643811677612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1643811680176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1643811747717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643811751026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643811755940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643811772609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643811772845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643811776619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643811776855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1643811781716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643811784272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643811789163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643811856532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643811862777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643811896935
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643811923648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1643811925576
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1643811933727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1643811938067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1643812051717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643812053884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643812055664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1643812301155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1643812304642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643812796854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643812797090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1643812838102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1643812840037
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1643812851135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643812854286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643812883249
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1643812883656
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1643812883782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1643812888866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1643813006860
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1643813009235
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1643813010971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643813140373
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643813143853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1643813145113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643813148230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643813154446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643813154618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643813159815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643813162654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643813164746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1643813249508
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1643813313529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643813330180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643813330415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1643813342751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1643813345710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1643813360419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1643813441135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1643813451402
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1643813459154
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1643813477685
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1643813479719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1643813489645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643813493212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643813515456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643813519811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643813520141
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1643813520184
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1643813525060
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1643813525913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1643813530648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1643813534384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1643813535422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643813542014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643813562096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1643813611930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643813626725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643813802497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643814078575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643814085395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1643814142525
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1643814202236
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1643814202387
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1643814202550
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1643814225316
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1643814225316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643814531059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643814773493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643814981511
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643815023866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643815104409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643815110080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643815112244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643815137366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643815141083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643815143509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643815146290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643815148718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643815149869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643815211652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643815264318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643815266379
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1643815266713
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1644327462755
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1644327462755
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1644327462755
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1644327462755
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1644327462755
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1644327462755
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1644327462755
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1644327462755
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1644327462755
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1644327462755
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1644327462755
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1644327462755
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1644327462755
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1644327462755
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1644327462755
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1644327462755
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1644327462755
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1644327462755
started,bundle,org.eclipse.emf.common,2.7.0.v20110605-0747,"org.eclipse.emf.common",1644327462755
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110605-0747,"org.eclipse.emf.ecore",1644327462755
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1644327462755
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1644327462755
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1644327462755
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1644327462755
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1644327462755
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1644327462770
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1644327462770
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1644327462770
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1644327462770
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1644327462770
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1644327462770
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1644327462770
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1644327462770
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1644327462770
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1644327462770
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1644327462770
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1644327462770
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1644327462770
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1644327462770
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1644327462770
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1644327462849
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1644327462849
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1644327462849
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1644327462849
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1644327462849
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1644327462849
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1644327462849
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1644327462849
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1644327462849
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1644327462849
