what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648997828661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648997829935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648997829982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648997831574
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1648997831590
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648997849095
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648997849969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648997850006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648997851157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648997851188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648997853584
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648998073276
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648998219356
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648998242760
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648998244315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648998283229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648998284928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648998390434
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998393279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998394646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998394678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998396029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998396076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998397718
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1648998397747
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648998430880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648998447671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648998450496
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648998452352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998454444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998455843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998455874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998458785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998458832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998460164
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1648998460195
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648998491857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648998499858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998502386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998503894
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998503925
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998504916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998504963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998506771
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1648998506818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998516818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998518185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998518213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998532488
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648998539694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648998545827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648998548356
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648998558647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998560625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998561441
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998561456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998562195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998562257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998566741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998566756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998567700
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998567731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998573355
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1648998573371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998581477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998582902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998582928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998584754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998584801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998591152
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648998596351
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648998618012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648998620753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648998636692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998641397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998642793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998642809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998643484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998643531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998645076
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1648998645092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998684711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998685859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998685953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998687385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998687417
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998688399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998688421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998689176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998689207
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998690056
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998690071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998702593
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648998721711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648998730012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998731697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998733179
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648998733492
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1648998734435
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1648998734451
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1649005267899
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1649005267899
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1649005267899
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1649005267899
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1649005267899
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1649005267899
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1649005267899
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1649005267899
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1649005267899
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1649005267899
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1649005267899
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1649005267899
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1649005267899
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1649005267899
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1649005267899
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1649005267899
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1649005267899
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1649005267899
started,bundle,org.eclipse.emf.common,2.7.0.v20110605-0747,"org.eclipse.emf.common",1649005267899
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110605-0747,"org.eclipse.emf.ecore",1649005267899
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1649005267899
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1649005267899
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1649005267899
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1649005267899
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1649005267899
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1649005267899
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1649005267899
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1649005267899
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1649005267899
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1649005267914
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1649005267914
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1649005267914
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1649005267914
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1649005267914
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1649005267914
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1649005267914
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1649005267914
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1649005267914
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1649005267914
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1649005267914
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1649005267961
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1649005267961
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1649005267961
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1649005267961
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1649005267961
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1649005267961
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1649005267961
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1649005267961
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1649005267961
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1649005267961
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1649005267961
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1649005267961
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1649005267961
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1649005267961
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1649005267961
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1649005267961
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1649005267961
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1649005267961
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1649005267961
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1649005267961
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1649005267961
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1649005267961
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1649005267961
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1649005267961
