what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1647352211255
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1647352211616
started,bundle,org.eclipse.wst.jsdt.core,1.1.100.v201104272153,"org.eclipse.wst.jsdt.core",1647352211669
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1647352211694
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1647352213973
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647352220999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647352223303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647352233017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647352235288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647352239606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647352244805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647352246644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647352250291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647352498856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647352551170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647352560107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647352575240
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1647352576109
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1647352576111
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1647352577311
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1647352577416
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1647352577431
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1647352577489
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1647352577491
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1647352577554
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1647352577670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647352594937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647352611382
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647352611867
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647352611976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647352641510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647352641683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647352648144
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647352648368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1647352695862
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1647352699571
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1647352770444
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.0.v201105180000,"org.eclipse.jpt.jaxb.ui",1647352770460
started,bundle,org.eclipse.jpt.jpa.ui,3.0.0.v201105170000,"org.eclipse.jpt.jpa.ui",1647352770476
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1647352770510
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1647352770523
started,bundle,org.eclipse.pde.api.tools,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools",1647352770585
started,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools.ui",1647352770585
started,bundle,org.eclipse.jpt.jaxb.core,1.0.0.v201105240000,"org.eclipse.jpt.jaxb.core",1647352770664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647352798267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647352798498
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647352800861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647352801081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647353173917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647353354604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647353357419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647353373555
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647353392729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647353395320
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647353400400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647353403357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647353407534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647353436123
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1647353438983
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647353442410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647353444616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647353447347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647353450309
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647353484783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647353533569
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647353538172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647353568517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647353570811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647353572492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647353651578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647353656126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647353657755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647353684076
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647353687225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647353689349
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647353698223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647353700318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647353703320
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1647353708879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647353715707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647353728547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647353735965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647353776268
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647353776707
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647353776833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647353863796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647353864024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647353867655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647353867843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1647354002466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1647354004377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1647354047208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1647354049699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1647354100962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1647354103227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647354245261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647354245493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647354287083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647354287318
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1647354334462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1647354348237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647354401082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647354401129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647354403887
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647354419142
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647354437722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647354442797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647354446569
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647354544835
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647354572257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647354839694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647354922396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647354924946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647354932602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647355174000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647355289814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647355291160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647356568530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647356568730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647356568846
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647356570644
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647356570982
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1647356571697
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1647362962750
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1647362962750
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1647362962750
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1647362962750
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1647362962750
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1647362962750
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1647362962750
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1647362962750
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1647362962750
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1647362962750
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1647362962750
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1647362962750
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1647362962750
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1647362962750
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1647362962750
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1647362962758
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1647362962758
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1647362962758
started,bundle,org.eclipse.emf.common,2.7.0.v20110605-0747,"org.eclipse.emf.common",1647362962758
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110605-0747,"org.eclipse.emf.ecore",1647362962758
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1647362962758
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1647362962758
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1647362962758
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1647362962758
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1647362962758
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1647362962758
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1647362962758
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1647362962758
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1647362962758
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1647362962758
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1647362962758
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1647362962758
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1647362962758
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1647362962766
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1647362962766
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1647362962766
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1647362962766
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1647362962766
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1647362962766
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1647362962766
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1647362962838
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1647362962838
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1647362962838
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1647362962838
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1647362962838
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1647362962838
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1647362962838
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1647362962838
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1647362962838
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1647362962838
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1647362962838
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1647362962838
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1647362962838
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1647362962853
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1647362962853
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1647362962853
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1647362962853
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1647362962853
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1647362962853
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1647362962853
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1647362962853
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1647362962853
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1647362962853
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1647362962853
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1647362962853
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1647362962853
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1647362962853
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1647362962853
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1647362962853
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1647362962853
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1647362962853
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1647362962853
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1647362962853
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1647362962853
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1647362962853
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1647362962853
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1647362962853
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1647362962853
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1647362962853
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1647362962853
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1647362962853
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1647362962853
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1647362962853
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1647362962853
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1647362962869
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1647362962879
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1647362962880
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1647362962880
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1647362962880
os,sysinfo,,,"win32",1647362962882
arch,sysinfo,,,"x86",1647362962882
ws,sysinfo,,,"win32",1647362962882
locale,sysinfo,,,"en_US",1647362962882
processors,sysinfo,,,"12",1647362962882
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1647362962882
java.runtime.version,sysinfo,,,"1.7.0-b147",1647362962882
java.specification.name,sysinfo,,,"Java Platform API Specification",1647362962882
java.specification.vendor,sysinfo,,,"Oracle Corporation",1647362962882
java.specification.version,sysinfo,,,"1.7",1647362962882
java.vendor,sysinfo,,,"Oracle Corporation",1647362962882
java.version,sysinfo,,,"1.7.0",1647362962882
java.vm.info,sysinfo,,,"mixed mode",1647362962882
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1647362962882
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1647362962882
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1647362962882
java.vm.specification.version,sysinfo,,,"1.7",1647362962882
java.vm.vendor,sysinfo,,,"Oracle Corporation",1647362962882
java.vm.version,sysinfo,,,"21.0-b17",1647362962882
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1647362963242
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1647362965845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647362967514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647362991620
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1647362991856
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1647362991857
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647362998894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647363791698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647363793988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647363794054
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647363794211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647363799928
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647363800046
activated,view,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui.views.tasks",1647363802431
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647363802495
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1647363804246
