what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1649169394371
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1649169394371
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1649169394371
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1649169394371
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1649169394371
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1649169394371
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1649169394371
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1649169394371
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1649169394371
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1649169394371
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1649169394371
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1649169394371
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1649169394371
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1649169394371
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1649169394371
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1649169394371
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1649169394371
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1649169394371
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1649169394371
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1649169394371
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1649169394371
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1649169394371
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1649169394371
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1649169394371
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1649169394371
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1649169394371
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1649169394371
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1649169394384
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1649169394384
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1649169394384
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1649169394384
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1649169394384
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1649169394384
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1649169394384
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1649169394384
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1649169394384
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1649169394384
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1649169394384
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1649169394384
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1649169394384
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1649169394384
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1649169394384
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1649169394384
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1649169394384
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1649169394384
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1649169394384
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1649169394384
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1649169394384
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1649169394384
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1649169394384
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1649169394384
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1649169394384
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1649169394384
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1649169394384
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1649169394384
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1649169394384
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1649169394384
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1649169394400
os,sysinfo,,,"win32",1649169394400
arch,sysinfo,,,"x86",1649169394400
ws,sysinfo,,,"win32",1649169394400
locale,sysinfo,,,"en_US",1649169394400
processors,sysinfo,,,"12",1649169394400
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1649169394400
java.runtime.version,sysinfo,,,"1.7.0-b147",1649169394400
java.specification.name,sysinfo,,,"Java Platform API Specification",1649169394400
java.specification.vendor,sysinfo,,,"Oracle Corporation",1649169394400
java.specification.version,sysinfo,,,"1.7",1649169394400
java.vendor,sysinfo,,,"Oracle Corporation",1649169394400
java.version,sysinfo,,,"1.7.0",1649169394400
java.vm.info,sysinfo,,,"mixed mode",1649169394400
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1649169394400
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1649169394400
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1649169394400
java.vm.specification.version,sysinfo,,,"1.7",1649169394400
java.vm.vendor,sysinfo,,,"Oracle Corporation",1649169394400
java.vm.version,sysinfo,,,"21.0-b17",1649169394400
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649169394840
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649169394887
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1649169394934
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1649169395044
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649169399026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1649169432613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1649169458631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1649169458977
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649169510673
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1649169628287
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1649169628445
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1649169628445
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1649169628476
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1649169628507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649169629230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649169630847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649169630878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649169632419
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649169632451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649169635564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649169635658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649169640080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649169640159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649169643551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1649169661412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1649169681429
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649169795357
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1649169795592
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1649169795592
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1649169795608
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.100.v201011172300,"org.eclipse.wst.common.emfworkbench.integration",1649169795608
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1649169795624
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1649169795624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649169800274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649170175462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649170432801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649170627415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649170674739
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1649170676396
started,bundle,org.eclipse.wst.jsdt.core,1.1.100.v201104272153,"org.eclipse.wst.jsdt.core",1649170676490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649170677057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649170678344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649170678360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649170679174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649170679212
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1649170680574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649170680616
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1649170680647
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649170703015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649170745660
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649170825396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649170827156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649170829281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649170829312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649170830900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649170870599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649170890921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1649170930659
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1649170932124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1649170932203
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1649170963883
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649170968356
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649170968403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649170978639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649170982336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649171024463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649171034809
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1649171034825
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1649171046951
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649171047202
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649171047250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649171049338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649171051522
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649171052214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649171054103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649171056789
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1649171059182
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649171063353
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649171063400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649171065611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649171086514
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649171089127
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649171089127
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649171090696
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649171092837
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649171092837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649171269246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1649171425172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1649171430628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649171480799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1649171544059
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649171555749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649171557544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649171557827
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1649171557859
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649171567781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1649171569714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1649171572958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649171664621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649171667216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649171667516
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1649171667539
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649171674273
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649171679864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649171681669
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649171681967
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1649171681983
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649171696160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1649171702420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1649171704197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1649171712861
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1649171715609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1649171725949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1649171729474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1649171734133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649171765514
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649171769339
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649177371439
