what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1647919465584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647919470996
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1647919471212
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1647919471231
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1647919471263
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.100.v201011172300,"org.eclipse.wst.common.emfworkbench.integration",1647919471263
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1647919471312
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1647919471312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1647919475540
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1647919533861
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.0.v201105180000,"org.eclipse.jpt.jaxb.ui",1647919533924
started,bundle,org.eclipse.jpt.jpa.ui,3.0.0.v201105170000,"org.eclipse.jpt.jpa.ui",1647919533956
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1647919533987
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1647919533987
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1647919534018
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1647919534034
started,bundle,org.eclipse.pde.api.tools,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools",1647919534097
started,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools.ui",1647919534097
started,bundle,org.eclipse.jpt.jaxb.core,1.0.0.v201105240000,"org.eclipse.jpt.jaxb.core",1647919534536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1647919725467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647919801101
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647919897149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647919934394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647919952285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647920039056
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647920079510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1647920123629
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1647920127148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1647920131488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647920171408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647920377725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647920380180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647920380411
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1647920380458
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1647920382550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647920383430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647920387112
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647920389245
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1647920389417
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647920391334
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1647920391648
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647920404032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647920408467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647920411298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647920418672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647920445680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647920457581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647920521862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647920552065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647920562951
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647920579144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647920583160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647920596280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647920603151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647920609581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647920770968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647920770999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647920776914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647920780162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647920797812
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647920809072
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647920814951
error,log,,,"Internal Error",1647920876972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647921023982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647921024060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647921029729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647921029760
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647921063708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647921066662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647921069248
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1647921069263
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647921152613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647921167279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647921170106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647921172445
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1647921172477
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647921217536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1647921223675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1647921224006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647921259289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647921262435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647921264651
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1647921264666
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647921313847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647921362262
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647921368072
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647921369616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647921372805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647956745749
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1647956753166
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1647956761881
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1647956761881
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1647956761928
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1647956761928
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1647956761976
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1647956762102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647956766773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647956788502
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647956788917
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647956788957
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647957205620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647957205745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647957356098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647957356318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647957358469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647957358674
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647957372669
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647957372700
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647957376784
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647957406463
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647957406495
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647957417868
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1647957485631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1647957489642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1647957491149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647957577832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647957577942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1647957729492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1647957732449
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1647957757057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1647957802464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1647957806193
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647957817100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647957861301
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1647957864448
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647957892803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647957906784
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647957907020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647957909175
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1647957912680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647957931783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647957978159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647957993826
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647958003592
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647958007292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647958028024
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647958068923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647958321387
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647958356823
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1647958510556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647958513030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647958533188
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647958533643
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647958533691
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647958650459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1647958658429
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647958662930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1647958664495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1647958760748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1647958761550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647958841746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647958841982
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647958876595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1647958880230
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647958881896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1647958883580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1647958918463
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1647958922173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1647958923507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1647958928908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647959049470
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647959057426
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1647959059964
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647959066986
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647959067018
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1647959070226
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647959085673
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647959085694
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1647959088237
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647959099592
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647959099624
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1647959102025
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647959121159
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647959121191
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1647959123601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647959130665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647959469647
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1647959475507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647959478681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647959491345
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647959491783
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647959491830
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647959705370
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647959714170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1647959723070
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647959725509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1647959728311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1647959811195
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647959910410
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1647959915452
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647959934624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647959974621
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1647959977288
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647960042776
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647960047828
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1647960050483
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647960055788
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647960061247
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1647960064222
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647960078132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647960087319
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647960091989
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647960104334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647960118266
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1647960120716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647960143674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647960164924
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647960187375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647960256191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647960259365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647960464066
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1647960706060
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1647960706482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647960708859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647960722057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647960740473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647960750392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647960772679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647961375626
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647961382903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647961389247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647961678620
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647961679985
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647961681871
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647961779905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647961831635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647961833607
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647961834744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647961837186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647961962245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647961983209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647962032543
