what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648477993216
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648477996631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648478008204
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648478012960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648478025390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648478032056
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648478033892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648478043879
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648478151923
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648478170453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648478240004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648478242416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648478252557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648478260634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648478269281
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648478392185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648478395000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648478396337
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648478397156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648478398686
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648478399943
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1648478401892
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648478485861
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648478485892
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648478486621
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648478501137
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648478503546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648478749106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648487963594
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1648487968451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648488155674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648488159491
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1648488224463
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648488224742
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648488224793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648488299436
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648488304860
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648488310132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648488892609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648489441286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648489516346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648489526925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1648489694171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1648489694711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648489740940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648489744537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648489752793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648489763684
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648489870385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648489873853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648489879411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648489938766
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648489948652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648489973370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648490126087
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648490130136
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648490419771
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648490426493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648490432812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648490435537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648490464728
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648490474681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648490484848
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648490495026
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648490502965
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648490504729
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648490505892
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648490507315
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648490510058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648490569102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648490585227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648490588934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648490595150
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648490607300
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1648490634522
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648490639620
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1648490670502
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648490725361
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1648490769529
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648490784358
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648490784373
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648490793088
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648490793088
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648490794366
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648490794366
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1648490809396
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648490814579
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648490814604
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1648490816407
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648490816627
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648490816659
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648490820433
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1648490823398
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648490824046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648490825256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648490827399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648490843252
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648490846045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1648490847026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648490847419
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648490849564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648490851509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648491047534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648491097657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648491100034
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648491103922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648491119109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648491121226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648491124563
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648491132656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648491134239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648491150427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648491156763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648491158786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648491161082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648491167484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648491174141
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648491176684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648491184808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648491483613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648491493146
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648491565020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648491598686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648491601891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648491607196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648491612781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648491615382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648491621450
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1648491630768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1648491630768
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648491635703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648491661616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648491664156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648491670601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648491695006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648491701910
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648491821017
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648491823444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648491867080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648491867156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648491963086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648491984247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648491989702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648492000661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492004279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492013322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648492025535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492027704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492030495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648492035172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492036630
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492038248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648492045047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492047011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492049875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648492068426
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492070947
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492072801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648492077145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492223169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492223248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648492436751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492439406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492447965
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648492457562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492459823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492463958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648492471778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492473537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492480558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648492505367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648492507090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648492543027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648492545647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648492546872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648492785550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492787710
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492797466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648492803883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492805944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492808652
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1648492827697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1648492829086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648492835750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492838017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492842741
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648492869948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492871552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492877578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648492894105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492896047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648492903876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648492930534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648493153177
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1648493155329
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648493162106
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648493165084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648493167121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648493171013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648493199549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648493201829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648493203728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648493238755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648493255061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648493257696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648493267497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648493298864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648493301904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648493305309
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648493316639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648493319425
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648493321557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648493398305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648493398368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648493440503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648493443559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648493475486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648493478562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648493480147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648493500633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648493502517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648493515994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648493671202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648493673892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648493677979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648493692269
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648493695429
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648493700133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648493703046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648493705387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648493747050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648493748595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648493753548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648493758566
