what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648961164591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961167012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961167049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961168128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961168146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961168457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961168489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961170378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961170410
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1648961233599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648961266378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961269883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961271543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648961292294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648961303066
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648961342801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961346514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961348904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648961363336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961365694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961368575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648961381185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961383898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961406774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648961413488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648961419651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961421619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961424540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648961429981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961432137
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961434080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648961438631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961441256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961470941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648961480790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648961497925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1648961528032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1648961534211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1648961538007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648961589196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961591875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961596240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648961602112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961604632
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961606814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648961638552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648961644565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648961647693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648961649785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648961670916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1648961681169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648961806037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961809673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961827237
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648961837760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961839612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961845253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648961850482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648961855289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648961877436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961880013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961890135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648961927463
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648961932179
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648961970261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648961982086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648961991661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648961995262
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648962002638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648962010245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648962012005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648962021518
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648962029105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648962031775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648962033768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648962046577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648962049392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648962057271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648962066057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648962068247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648962074762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648962116660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648962119313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648962122446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648962133698
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648962141125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648962167130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648962179972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648962201818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648962204390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648962214281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648962219268
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648962221421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648962248956
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648962259849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648962264597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648962283747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648962288836
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648962295945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648962326458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648962333013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648962351738
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648962362634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648962366406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648962381232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648962403824
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648962407866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648962411918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648962432845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648962434667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648962459221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648962468786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648962626458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648962651505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648962825888
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648962836190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648962859278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648962875728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648962887884
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1648962953482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648962983525
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648963014536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648963033167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648963035272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648963073307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648963075631
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648963091655
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648963109213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648963112029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648963114595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648963137564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648963147820
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648963196198
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648963196229
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648963216362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648963253005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648963255345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648963258652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648963317947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648963321120
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648963358241
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648963365351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648963384835
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648963408018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648963409955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648963415025
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648963422878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648963431669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648963435183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648963435371
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1648963435371
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648963452960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648963456675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648963458966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648963460916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648963525705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648963528491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648963955253
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648963974854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648963993110
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648963997966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648964004260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648964008844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648964012481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648964136619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648964140837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648964193131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648964198272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648964209559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964214719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964224421
error,log,,,"Internal Error",1648964235564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648964237964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964241376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964245044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648964252173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964271583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964280045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648964311191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964314367
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964322360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648964333136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964335874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964347454
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648964375517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964379722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964384714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648964394685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964396947
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964425019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648964460169
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964462590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964466955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648964480628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964483204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964487103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648964492032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964494488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964524947
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648964548242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964553007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964558275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648964569653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964572008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964576619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648964590745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964593161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964598974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964650745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964717336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648964722333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648965253877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648965261644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648965267743
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648965299781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648965308679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648965368452
