what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1644931218445
started,bundle,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui",1644931218508
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644931218712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644931218837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1644931218854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644931224170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644931262994
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644931263418
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644931263528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1644931266643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1644931267287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644931279808
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1644931285380
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644931292074
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644931292137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1644931293443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644931431120
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644931897785
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644931921452
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1644931924578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644931935297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644931935478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644931947383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644932106465
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644932108129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644932170924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644932177716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644932425633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644932715382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644932717784
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644932718710
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1644932718735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644932726975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644932741580
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644932741977
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644932742067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644932793673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644932793829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644932797187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644932797416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644932810341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644932810579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1644933043464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1644933045775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644933087210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644933140699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644933151439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644933151662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644933162916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644933163137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644933168189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644933168422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644933176635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644933176872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644933199937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644933265344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644933271577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644933271813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644933275414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644933278134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644933281737
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1644933728664
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1644933728664
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1644933728664
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1644933728664
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1644933728664
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1644933728664
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1644933728664
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1644933728664
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1644933728664
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1644933728664
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1644933728672
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1644933728673
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1644933728673
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1644933728673
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1644933728673
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1644933728673
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1644933728673
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1644933728673
started,bundle,org.eclipse.emf.common,2.7.0.v20110605-0747,"org.eclipse.emf.common",1644933728673
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110605-0747,"org.eclipse.emf.ecore",1644933728673
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1644933728673
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1644933728673
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1644933728673
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1644933728673
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1644933728673
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1644933728673
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1644933728673
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1644933728673
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1644933728673
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1644933728673
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1644933728681
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1644933728681
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1644933728681
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1644933728681
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1644933728681
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1644933728681
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1644933728681
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1644933728681
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1644933728681
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1644933728773
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1644933728773
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1644933728773
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1644933728773
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1644933728773
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1644933728773
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1644933728773
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1644933728773
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1644933728773
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1644933728773
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1644933728773
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1644933728773
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1644933728773
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1644933728773
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1644933728781
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1644933728781
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1644933728781
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1644933728781
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1644933728781
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1644933728781
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1644933728781
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1644933728781
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1644933728781
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1644933728781
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1644933728781
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1644933728781
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1644933728781
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1644933728781
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1644933728781
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1644933728789
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1644933728790
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1644933728790
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1644933728790
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1644933728790
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1644933728790
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1644933728790
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1644933728790
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1644933728790
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1644933728790
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1644933728790
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1644933728790
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1644933728790
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1644933728790
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1644933728806
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1644933728806
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1644933728806
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1644933728806
os,sysinfo,,,"win32",1644933728806
arch,sysinfo,,,"x86",1644933728806
ws,sysinfo,,,"win32",1644933728806
locale,sysinfo,,,"en_US",1644933728806
processors,sysinfo,,,"12",1644933728806
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1644933728806
java.runtime.version,sysinfo,,,"1.7.0-b147",1644933728806
java.specification.name,sysinfo,,,"Java Platform API Specification",1644933728806
java.specification.vendor,sysinfo,,,"Oracle Corporation",1644933728806
java.specification.version,sysinfo,,,"1.7",1644933728806
java.vendor,sysinfo,,,"Oracle Corporation",1644933728806
java.version,sysinfo,,,"1.7.0",1644933728806
java.vm.info,sysinfo,,,"mixed mode",1644933728806
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1644933728806
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1644933728806
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1644933728806
java.vm.specification.version,sysinfo,,,"1.7",1644933728806
java.vm.vendor,sysinfo,,,"Oracle Corporation",1644933728806
java.vm.version,sysinfo,,,"21.0-b17",1644933728806
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1644933733405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644933749515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644933749531
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1644933751053
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644933763714
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644933763817
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644933763905
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644933763907
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1644933764029
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1644933781884
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644933782078
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644933782148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644933791316
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1644933794288
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1644933794642
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1644933794656
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1644933794720
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1644933794762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644933795822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644933801524
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1644933801585
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1644933990742
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1644933990852
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1644933990868
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1644933990932
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1644933990933
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1644933991009
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1644933991026
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1644933991157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644933994312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644934004662
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1644934004794
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1644934004825
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1644934004856
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.100.v201011172300,"org.eclipse.wst.common.emfworkbench.integration",1644934004862
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1644934004898
