what,kind,bundleId,bundleVersion,description,time
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1649005267990
java.vm.specification.version,sysinfo,,,"1.7",1649005267990
java.vm.vendor,sysinfo,,,"Oracle Corporation",1649005267990
java.vm.version,sysinfo,,,"21.0-b17",1649005267990
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1649005268401
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649005282332
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649005282363
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649005283986
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649005285882
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649005288342
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1649005291027
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1649005291404
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1649005291420
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1649005291451
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1649005291467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649005292079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649005294317
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1649005304761
started,bundle,org.eclipse.wst.jsdt.core,1.1.100.v201104272153,"org.eclipse.wst.jsdt.core",1649005304933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649005306081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649005307260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649005307307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649005309635
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1649005333178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649005340986
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1649005341193
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1649005341203
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1649005341219
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.100.v201011172300,"org.eclipse.wst.common.emfworkbench.integration",1649005341219
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1649005341234
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1649005341234
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649005375370
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649005390240
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649005390271
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1649005398240
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649005401211
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649005401243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1649005409481
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1649005409575
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649005414938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1649005422372
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1649005622133
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.0.v201105180000,"org.eclipse.jpt.jaxb.ui",1649005622149
started,bundle,org.eclipse.jpt.jpa.ui,3.0.0.v201105170000,"org.eclipse.jpt.jpa.ui",1649005622149
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1649005622164
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1649005622180
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1649005622180
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1649005622196
started,bundle,org.eclipse.pde.api.tools,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools",1649005622211
started,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools.ui",1649005622225
started,bundle,org.eclipse.jpt.jaxb.core,1.0.0.v201105240000,"org.eclipse.jpt.jaxb.core",1649005622432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649005655765
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649005658736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1649005675310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1649005681240
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649005817786
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649005824685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649005842529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649005897992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649005901319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649005902355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649005902403
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1649005914527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649005914559
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1649005914559
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649005939038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1649005943077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1649005949205
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649005963776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649005966347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649005967677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649005967724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649005979339
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1649005979354
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649006009871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1649006031692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1649006038819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649006041557
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1649006043090
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006055896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006057043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006057106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006066715
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1649006066731
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1649006078941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006089463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006090422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006090453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006134663
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649006141235
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649006174116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006176836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006177983
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006177999
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006193266
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1649006193282
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649006213061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1649006216600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1649006224395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649006225736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006239520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006243813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006243860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006258835
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1649006258850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006263308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006266602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006283798
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006284998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006285045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006288245
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649006295260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649006424846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006427100
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006428148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006428175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006430523
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1649006430541
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649006469654
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649006469679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649006497032
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649006498178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006500117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006501391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006501440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006503920
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1649006503936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006506719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006507897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006507952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006527045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006527061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006563752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006563768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006567223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006570042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006571236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006571283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006572085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006572101
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006573014
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006573032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006576549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006576565
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006577474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006577502
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006580962
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649006611432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649006636188
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649006717204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006719707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006721172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006721234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006732227
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1649006732242
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649006769489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649006810141
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006812473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006814123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006814185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006826021
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1649006826037
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649006873416
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649006873416
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649006944047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006945084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006946153
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006946185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006948156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006948172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006949366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006949366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649006953562
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1649006953581
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007019836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007040025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007041472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007041488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007042667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007042698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007071277
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649007098721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649007123994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649007130964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649007141233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007144677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007149288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649007170935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007173810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007176703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007179254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007199210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007202257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007206863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007221474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007225810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649007232986
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007235820
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007239037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649007267649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007270775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007297290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007297338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007311589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007311621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007312861
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007312892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007314730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007314763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007316588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007316619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007318571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007318613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007320175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007320205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007329372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649007342386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007344865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007353172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007353220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007358235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007358282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007364288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007364319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007365754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007365863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007369418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007369449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007370912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007370943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007388401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007391924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007393481
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649007393779
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1649007394533
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1649064651036
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1649064651036
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1649064651036
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1649064651036
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1649064651036
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1649064651036
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1649064651036
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1649064651036
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1649064651036
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1649064651036
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1649064651036
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1649064651036
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1649064651036
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1649064651036
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1649064651036
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1649064651036
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1649064651052
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1649064651052
started,bundle,org.eclipse.emf.common,2.7.0.v20110605-0747,"org.eclipse.emf.common",1649064651052
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110605-0747,"org.eclipse.emf.ecore",1649064651052
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1649064651052
