what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432042685
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432056317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647432060893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432062839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432071790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647432178113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432180351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432184686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647432226503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432229016
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432231741
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647432251781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432254150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432256827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647432293691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432296040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432301405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647432309653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432312682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432315078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647432325882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432329747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432348796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647432358536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432360434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432377572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647432386197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432388713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432392298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647432426733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432429274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432436297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647432462787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432466229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432472979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432485035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432509847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432511634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432512247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432513815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432751079
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647432756572
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647432757764
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432773198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432777064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432778862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432780688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432782541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432784589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432787369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432789640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432791416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432793958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432794729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432796746
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432797075
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1647432797734
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1647432798194
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1647432798210
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1647432846213
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1647432846213
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1647432846213
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1647432846213
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1647432846217
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1647432846217
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1647432846217
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1647432846217
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1647432846229
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1647432846229
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1647432846229
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1647432846229
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1647432846229
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1647432846229
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1647432846229
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1647432846229
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1647432846229
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1647432846245
started,bundle,org.eclipse.emf.common,2.7.0.v20110605-0747,"org.eclipse.emf.common",1647432846245
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1647432846245
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1647432846245
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1647432846245
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1647432846245
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1647432846245
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1647432846245
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1647432846245
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1647432846245
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1647432846245
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1647432846245
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1647432846245
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1647432846245
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1647432846245
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1647432846245
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1647432846245
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1647432846245
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1647432846245
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1647432846245
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1647432846245
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1647432846449
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1647432846451
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1647432846488
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1647432846488
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1647432846488
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1647432846488
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1647432846488
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1647432846488
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1647432846488
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1647432846488
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1647432846488
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1647432846488
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1647432846488
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1647432846488
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1647432846488
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1647432846488
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1647432846496
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1647432846496
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1647432846496
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1647432846496
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1647432846496
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1647432846496
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1647432846496
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1647432846496
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1647432846496
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1647432846496
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1647432846496
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1647432846496
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1647432846496
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1647432846496
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1647432846496
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1647432846496
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1647432846496
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1647432846496
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1647432846496
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1647432846496
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1647432846496
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1647432846496
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1647432846496
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1647432846511
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1647432846511
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1647432846511
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1647432846511
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1647432846517
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1647432846517
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1647432846517
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1647432846517
os,sysinfo,,,"win32",1647432846527
arch,sysinfo,,,"x86",1647432846527
ws,sysinfo,,,"win32",1647432846527
locale,sysinfo,,,"en_US",1647432846527
processors,sysinfo,,,"12",1647432846527
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1647432846527
java.runtime.version,sysinfo,,,"1.7.0-b147",1647432846527
java.specification.name,sysinfo,,,"Java Platform API Specification",1647432846527
java.specification.vendor,sysinfo,,,"Oracle Corporation",1647432846527
java.specification.version,sysinfo,,,"1.7",1647432846527
java.vendor,sysinfo,,,"Oracle Corporation",1647432846527
java.version,sysinfo,,,"1.7.0",1647432846527
java.vm.info,sysinfo,,,"mixed mode",1647432846527
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1647432846527
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1647432846527
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1647432846527
java.vm.specification.version,sysinfo,,,"1.7",1647432846527
java.vm.vendor,sysinfo,,,"Oracle Corporation",1647432846527
java.vm.version,sysinfo,,,"21.0-b17",1647432846527
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1647432846574
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1647432846590
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1647432849549
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1647432866819
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1647432867054
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1647432867069
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1647432867101
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1647432867148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432867603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432870804
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1647432871357
started,bundle,org.eclipse.wst.jsdt.core,1.1.100.v201104272153,"org.eclipse.wst.jsdt.core",1647432871756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432871897
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432872007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432872274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432874700
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432876806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432878181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647432925756
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1647432925839
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1647432925839
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1647432925850
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.100.v201011172300,"org.eclipse.wst.common.emfworkbench.integration",1647432925850
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1647432925866
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1647432925866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432929490
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1647432929741
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647432929788
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1647432929804
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647432963934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647433013454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647433013673
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1647433013689
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1647433027371
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647433072164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647433092464
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647433097748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647433102922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647433127968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647433130845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647433133806
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647433136094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647433138975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647433149944
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647433152819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647433155359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647433157980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647433164614
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1647433177801
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.0.v201105180000,"org.eclipse.jpt.jaxb.ui",1647433177808
started,bundle,org.eclipse.jpt.jpa.ui,3.0.0.v201105170000,"org.eclipse.jpt.jpa.ui",1647433177824
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1647433177824
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1647433177839
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1647433177839
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1647433177855
started,bundle,org.eclipse.pde.api.tools,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools",1647433178105
started,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools.ui",1647433178105
started,bundle,org.eclipse.jpt.jaxb.core,1.0.0.v201105240000,"org.eclipse.jpt.jaxb.core",1647433178289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647433184670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647433208036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647433225733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647433228468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647433230975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647433236952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647433241189
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1647433254135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647433256816
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647433258681
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647433259900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647433263236
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1647433263440
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1647433263794
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1647433263897
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1647433263897
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1647433263897
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1647433263897
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1647433263897
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1647433263897
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1647433263897
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1647433263897
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1647433263912
