what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178033400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178034937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178035047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178043441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1649178095259
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1649178098737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1649178122410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1649178125328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649178196178
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649178199937
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649178324034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649178359048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178363400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178365398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178365520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178368281
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1649178368296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178379986
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178381450
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649178390963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178418951
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178420793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178420840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178422762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178422793
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178423941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178424067
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178427382
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1649178427397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178434757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178436333
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649178486576
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649178504759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178506869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178510360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178510384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178511556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178511613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178513041
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1649178513061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178548742
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178550615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178550662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178558059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178558091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178559554
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178559585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178561573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178561605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178562522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178562553
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178565029
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649178567147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178577914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178579935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178579960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178581111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178581127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178582212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178582263
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178586542
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1649178586574
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178594662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178597978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178598041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178603327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178612408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178616808
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649178616855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649178721518
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649178736452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178750660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178751716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178751851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178755283
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1649178755299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178775196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178776686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178784231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649178853312
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649178855335
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649178855352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649178921646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1649178940179
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1649178952059
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649178982793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649179224990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649179515406
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649179640349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649179658541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649179661807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649179683355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649179701851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649179705281
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1649179705300
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649179737451
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649179753466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1649179759435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1649179759608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1649179759796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1649179759985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1649179760149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1649179760348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1649179760557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1649179761566
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1649179761771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1649179762436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1649179763542
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1649179764140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1649179764508
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649179767696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1649179774475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1649179779445
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1649179788947
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1649179864726
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1649179872435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649179910310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649179918930
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649179946959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649179956457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649179957859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649179957877
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649179959411
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649179959443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649179960259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649179960390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649179974614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649179977634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649179979016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180223607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180327278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180464332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180465335
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180465462
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180468261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180468293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180469162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180469194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180470027
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180470059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180471289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180471321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180482004
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1649180482019
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649180510463
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1649180562150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1649180566073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649180715105
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649180721788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180723495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180725811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180725858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180756190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1649180772797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1649180777133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649180906227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180908905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180911502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180911627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180918611
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649180964184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180965789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180967114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180967161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180973058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649180978263
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180980098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180980891
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180980954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649180983139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649181001489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181005397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181006746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181006856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181016682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649181050337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181052259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181053523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181053648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181063919
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1649181101311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1649181103683
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649181135693
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649181140405
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649181160748
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649181165244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649181181210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181185647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181192239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181192270
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181194805
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649181233429
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1649181238302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1649181241630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1649181247557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1649181261093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1649181265010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1649181269994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1649181270969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181276406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181278278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181278411
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181281685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181281717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181283247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181283278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181284323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181284355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181285694
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1649181285710
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181291276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181292588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181292651
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181302588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181308409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181311293
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649181554899
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649186155837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649186159529
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649186162764
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649186162833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649186163833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649186163864
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649186164809
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649186164840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649186171050
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649186172751
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1649186178021
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649186178240
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649186178303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649186181181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649186187854
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1649186187876
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1649186203913
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649186204148
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649186204180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649186207218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649186209168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649186221294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649186232746
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649186257363
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649186257363
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649186259446
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1649186259446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1649186272717
