what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644845682745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644845690761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644845694092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644845698488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644845700080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644846379101
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644846390698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644846411353
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1644846412732
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1644846412732
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1644846413408
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1644846413503
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1644846413519
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1644846413582
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1644846413582
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1644846413676
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1644846413691
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1644846413848
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644846417698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644846431214
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644846431658
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644846431884
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1644846444877
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1644846460174
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.0.v201105180000,"org.eclipse.jpt.jaxb.ui",1644846460206
started,bundle,org.eclipse.jpt.jpa.ui,3.0.0.v201105170000,"org.eclipse.jpt.jpa.ui",1644846460237
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1644846460284
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1644846460300
started,bundle,org.eclipse.pde.api.tools,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools",1644846460378
started,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools.ui",1644846460378
started,bundle,org.eclipse.jpt.jaxb.core,1.0.0.v201105240000,"org.eclipse.jpt.jaxb.core",1644846460558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1644846558643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1644846560459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1644846561828
started,bundle,org.eclipse.pde.core,3.7.0.v20110603,"org.eclipse.pde.core",1644846718202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644846721808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644846722044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644846728575
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1644846731480
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1644846731856
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1644846731872
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1644846731966
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1644846732013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644846734327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644846752898
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1644846753106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644846797111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644846838200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644846852987
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1644846853200
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1644846853216
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1644846853248
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.100.v201011172300,"org.eclipse.wst.common.emfworkbench.integration",1644846853263
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1644846853312
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1644846854813
started,bundle,org.eclipse.wst.jsdt.core,1.1.100.v201104272153,"org.eclipse.wst.jsdt.core",1644846855028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644846855939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644846918623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644846973963
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1644847028823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644847043460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847107246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847158889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847159306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847164207
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847166700
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1644847286869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847290736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847337836
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644847338221
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644847338336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847395479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847395652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847398158
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847398339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847432962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847466359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847469873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847472150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847475319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847487908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847488347
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1644847492451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1644847496203
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644847505636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1644847575808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1644847578316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847643824
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847644060
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644847650069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847652965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847658219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644847681036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644847685845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847688893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847691020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847704054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847825385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1644847831593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847886089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847899652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847904842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847912932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644847919370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847923591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847942044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1644847946797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1644847952096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644847960344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847964163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847966887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644847969926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848025272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644848079450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848081825
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848086621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644848105497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848108013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848110056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644848198659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848206830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848209485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848211743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848214177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848214326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848218720
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644848225085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848228244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848231037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848241520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848388219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644848417224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848420948
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848425107
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644848447961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848450880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848472345
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848475769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848504026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848509031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848554469
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848556516
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848931067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848934116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848940873
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1644848959684
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1644848959699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644848977148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644849237640
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1644849244019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644849246935
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644849264263
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644849264639
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644849264763
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644849266933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1644849272826
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644849275111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1644849282809
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1644849434115
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644849440634
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644849440759
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1644849456452
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644849456673
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644849480701
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644849508874
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644849523002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644849764374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644849859460
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644849864990
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644849870098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644849899713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644849899949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1644849947374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1644849950213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1644849951775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1644850020073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1644850023098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1644850024252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1644850058794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1644850061034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1644850062439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1644850195667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1644850200114
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1644850201772
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644850301321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644850301557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644850305472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644850313036
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644850316746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644850321957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644850336581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644850339426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644850343672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1644850352423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1644850356246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644850414866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644850452012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644850578175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644850582253
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644850587267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644850640141
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644850642374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644850644831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644850674456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644850678091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644850681155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644850683888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644850695697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644850744724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644850748004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644850755173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644850776248
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644850786218
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644850807334
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644850810606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644850863579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644850864106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644850865051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644850867003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644850872335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644851008286
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1644851114494
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644851118572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644851133854
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644851134278
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644851134388
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644851139859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1644851147902
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1644851149451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1644851155102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644851229850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644851230002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644851235563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644851235757
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1644851324851
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1644851328615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644851391048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644851402885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644851410026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644851412725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1644851416421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1644851448298
