what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1648921403150
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1648921403150
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1648921403150
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1648921403150
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1648921403150
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1648921403150
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1648921403166
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1648921403166
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1648921403166
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1648921403166
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1648921403166
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1648921403166
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1648921403166
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1648921403166
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1648921403166
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1648921403166
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1648921403166
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1648921403166
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1648921403166
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1648921403166
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1648921403166
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1648921403166
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1648921403166
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1648921403166
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1648921403166
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1648921403166
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1648921403166
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1648921403166
os,sysinfo,,,"win32",1648921403166
arch,sysinfo,,,"x86",1648921403166
ws,sysinfo,,,"win32",1648921403166
locale,sysinfo,,,"en_US",1648921403166
processors,sysinfo,,,"12",1648921403166
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1648921403166
java.runtime.version,sysinfo,,,"1.7.0-b147",1648921403166
java.specification.name,sysinfo,,,"Java Platform API Specification",1648921403166
java.specification.vendor,sysinfo,,,"Oracle Corporation",1648921403166
java.specification.version,sysinfo,,,"1.7",1648921403166
java.vendor,sysinfo,,,"Oracle Corporation",1648921403166
java.version,sysinfo,,,"1.7.0",1648921403166
java.vm.info,sysinfo,,,"mixed mode",1648921403166
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1648921403166
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1648921403166
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1648921403166
java.vm.specification.version,sysinfo,,,"1.7",1648921403166
java.vm.vendor,sysinfo,,,"Oracle Corporation",1648921403166
java.vm.version,sysinfo,,,"21.0-b17",1648921403166
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1648921404264
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1648921405558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648921431927
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1648921434377
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1648921434518
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1648921434534
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1648921434549
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1648921434820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648921435244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648921439760
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1648921453979
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648921460533
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648921460589
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1648921464337
started,bundle,org.eclipse.wst.jsdt.core,1.1.100.v201104272153,"org.eclipse.wst.jsdt.core",1648921464432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648921466312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648921468407
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1648921468603
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648921493349
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648921691467
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1648921691608
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1648921691624
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1648921691624
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.100.v201011172300,"org.eclipse.wst.common.emfworkbench.integration",1648921691640
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1648921691656
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1648921691656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648921694012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648921697276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648921880465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648921881674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648921891386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648921894563
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648921896433
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648922071126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922074022
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922080274
error,log,,,"Internal Error",1648922106719
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1648922118808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648922118872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922122976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922125337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922164987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922167338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922185607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922448527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922451307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922452956
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648922454493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922456670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922475908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922479778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922693960
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648922702091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648922722501
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648922730555
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648922735106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922744756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922754646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648922760580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922789230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922801727
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1648922837638
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.0.v201105180000,"org.eclipse.jpt.jaxb.ui",1648922837654
started,bundle,org.eclipse.jpt.jpa.ui,3.0.0.v201105170000,"org.eclipse.jpt.jpa.ui",1648922837669
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1648922837669
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1648922837669
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1648922837685
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1648922837701
started,bundle,org.eclipse.pde.api.tools,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools",1648922837735
started,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools.ui",1648922837735
started,bundle,org.eclipse.jpt.jaxb.core,1.0.0.v201105240000,"org.eclipse.jpt.jaxb.core",1648922837889
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648922846509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922848393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922851254
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648922861415
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648922866470
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648922866517
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648922868356
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648922870602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922893592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922895494
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648922908996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648922950249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922952921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922957058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648922965856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922968054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922971307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648922981633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922983645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922985859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648922992722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922994654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648922997534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648923007187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923009308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923016635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648923024867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923027092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923030094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648923037916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923039940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923041937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648923063916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923066274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923069087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923071433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923072817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648923123130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923125174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923127688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648923148017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923149605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923152608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923156902
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923160472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923160770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923164656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923173990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923205426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648923217285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923219829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923222567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1648923227918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648923231048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923233130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923235415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648923242825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923244946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923253127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648923276763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923278869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923282361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923288086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923290040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923292442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923659468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923690982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923764245
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648923810318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923813730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923833811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923838327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923880781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923883173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923884776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923892641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648923968788
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648923997735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924000152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924059800
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924063493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924068961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924069117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924468390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924471533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924558067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924573020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924577348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924582338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924586736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648924624247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924627022
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924656426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648924667235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924669237
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924722223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1648924758969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1648924763922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924777838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924777980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1648924787071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1648924787417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1648924787622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1648924787857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1648924788475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1648924789026
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1648924854782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924883272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924885855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648924888509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924891010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924894664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924902258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924905609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924910328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924911946
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924914555
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924916188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924919264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924933554
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1648924939311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648924995773
